"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","120","410563","0.0-13.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","675.9998802250789","396.9900007173273","2604.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","410563","0.0-13.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","675.9998802250789","396.9900007173273","2604.5","","","","","","","","","","51","6","625","350"
"","","","","","html-keyboard-response","121","413571","0.0-13.0-0.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","47.75768699999928","604.4000000000001","596.8711431702998","394.5","10","52","","",""
"","","","","","html-keyboard-response","122","416989","0.0-13.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","670.9929281098654","293.00707024539344","3417.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","416989","0.0-13.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","670.9929281098654","293.00707024539344","3417.7000000029802","","","","","","","","","","52","5","625","250"
"","","","","","html-keyboard-response","123","419991","0.0-13.0-0.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","41.695687999999734","604.4000000000001","650.0211431702996","404.58000000000004","11","53","","",""
"","","","","","html-keyboard-response","124","422613","0.0-13.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","364.9999647679439","392.00999993793494","2621.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","422613","0.0-13.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","364.9999647679439","392.00999993793494","2621.5","","","","","","","","","","53","6","625","350"
"","","","","","html-keyboard-response","125","425615","0.0-13.0-0.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","41.31483999999938","322.3","379.3711431702997","245.25","1","54","","",""
"","","","","","html-keyboard-response","126","429016","0.0-13.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","333.99524378612887","252.00879650098688","3401","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","429016","0.0-13.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","333.99524378612887","252.00879650098688","3401","","","","","","","","","","54","4","500","350"
"","","","","","html-button-response","127","430912","0.0-14.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","1894","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","433927","0.0-15.0-0.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","39.646854000000396","604.4000000000001","667.6211431702998","201.78","9","55","","",""
"","","","","","html-keyboard-response","129","436545","0.0-15.0-1.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","595.0098512547609","371.0017183653969","2617.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","436545","0.0-15.0-1.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","595.0098512547609","371.0017183653969","2617.9000000059605","","","","","","","","","","55","1","375","250"
"","","","","","html-keyboard-response","130","439551","0.0-15.0-0.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","40.66223999999929","322.3","379.3711431702997","245.25","1","56","","",""
"","","","","","html-keyboard-response","131","442199","0.0-15.0-1.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","695.9900000000001","270.00000003846014","2647.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","442199","0.0-15.0-1.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","695.9900000000001","270.00000003846014","2647.7999999970198","","","","","","","","","","56","5","625","250"
"","","","","","html-keyboard-response","132","445201","0.0-15.0-0.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","38.62586000000115","500","553.4711431702997","282.51","7","57","","",""
"","","","","","html-keyboard-response","133","448728","0.0-15.0-1.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","523.9900005152494","348.0001015121887","3526.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","448728","0.0-15.0-1.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","523.9900005152494","348.0001015121887","3526.7999999970198","","","","","","","","","","57","6","625","350"
"","","","","","html-keyboard-response","134","451735","0.0-15.0-0.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","37.61294199999969","604.4000000000001","667.6211431702998","201.78","9","58","","",""
"","","","","","html-keyboard-response","135","455226","0.0-15.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","397.99199353931334","281.00599137607503","3490","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","455226","0.0-15.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","397.99199353931334","281.00599137607503","3490","","","","","","","","","","58","6","625","350"
"","","","","","html-keyboard-response","136","458229","0.0-15.0-0.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","36.00990000000084","604.4000000000001","575.4211431702997","266.76","12","59","","",""
"","","","","","html-keyboard-response","137","460667","0.0-15.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","620.9999993854293","284.0099999999811","2437.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","460667","0.0-15.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","620.9999993854293","284.0099999999811","2437.7999999970198","","","","","","","","","","59","6","625","350"
"","","","","","html-keyboard-response","138","463674","0.0-15.0-0.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","36.59619599999953","500","479.92114317029973","330.87","6","60","","",""
"","","","","","html-keyboard-response","139","466724","0.0-15.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","495.99000000000024","286.00000006521725","3049.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","466724","0.0-15.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","495.99000000000024","286.00000006521725","3049.7000000029802","","","","","","","","","","60","5","625","250"
"","","","","","html-keyboard-response","140","469734","0.0-15.0-0.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","36.600875999999694","322.3","356.42114317029973","357.87","4","61","","",""
"","","","","","html-keyboard-response","141","474434","0.0-15.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","712.0050333420635","284.99135908178073","4699.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","474434","0.0-15.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","712.0050333420635","284.99135908178073","4699.0999999940395","","","","","","","","","","61","6","625","350"
"","","","","","html-keyboard-response","142","477437","0.0-15.0-0.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","34.006086000000124","322.3","379.3711431702997","245.25","1","62","","",""
"","","","","","html-keyboard-response","143","480682","0.0-15.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","316.01","281.99999999999915","3245.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","480682","0.0-15.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","316.01","281.99999999999915","3245.2999999970198","","","","","","","","","","62","3","500","250"
"","","","","","html-keyboard-response","144","483684","0.0-15.0-0.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","34.0057459999998","322.3","356.42114317029973","357.87","4","63","","",""
"","","","","","html-keyboard-response","145","486322","0.0-15.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","330.99999184589404","319.0099999966755","2637.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","486322","0.0-15.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","330.99999184589404","319.0099999966755","2637.800000011921","","","","","","","","","","63","4","500","350"
"","","","","","html-keyboard-response","146","489327","0.0-15.0-0.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.990335000002695","500","479.92114317029973","330.87","6","64","","",""
"","","","","","html-keyboard-response","147","492091","0.0-15.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","543.9999537705922","310.0099998931415","2763.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","492091","0.0-15.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","543.9999537705922","310.0099998931415","2763.2999999970198","","","","","","","","","","64","3","500","250"
"","","","","","html-keyboard-response","148","495093","0.0-15.0-0.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","34.55882399999956","604.4000000000001","596.8711431702998","394.5","10","65","","",""
"","","","","","html-keyboard-response","149","498325","0.0-15.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","336.9996676563042","347.9900055241424","3231.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","498325","0.0-15.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.9996676563042","347.9900055241424","3231.5","","","","","","","","","","65","4","500","350"
"","","","","","html-keyboard-response","150","501327","0.0-15.0-0.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","33.54813000000146","322.3","356.42114317029973","357.87","4","66","","",""
"","","","","","html-keyboard-response","151","504367","0.0-15.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","633.0099999978887","330.00000649817815","3039.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","504367","0.0-15.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","633.0099999978887","330.00000649817815","3039.9000000059605","","","","","","","","","","66","5","625","250"
"","","","","","html-keyboard-response","152","507369","0.0-15.0-0.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","32.52854399999976","604.4000000000001","650.0211431702996","404.58000000000004","11","67","","",""
"","","","","","html-keyboard-response","153","509908","0.0-15.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","629.9999999999991","370.99","2538.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","509908","0.0-15.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","629.9999999999991","370.99","2538.7000000029802","","","","","","","","","","67","5","625","250"
"","","","","","html-keyboard-response","154","512912","0.0-15.0-0.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","33.063392000000924","322.3","379.3711431702997","245.25","1","68","","",""
"","","","","","html-keyboard-response","155","515450","0.0-15.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","298.01","296.99999999572725","2538","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","515450","0.0-15.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","298.01","296.99999999572725","2538","","","","","","","","","","68","1","375","250"
"","","","","","html-keyboard-response","156","518452","0.0-15.0-0.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","31.520954999999784","500","453.67114317029973","210.33","5","69","","",""
"","","","","","html-keyboard-response","157","521442","0.0-15.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","411.0099998642515","299.00005210520567","2989.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","521442","0.0-15.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","411.0099998642515","299.00005210520567","2989.2000000029802","","","","","","","","","","69","2","375","350"
"","","","","","html-keyboard-response","158","524450","0.0-15.0-0.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","30.005850000000212","322.3","379.3711431702997","245.25","1","70","","",""
"","","","","","html-keyboard-response","159","527250","0.0-15.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","336.00624257289957","280.99218781185624","2799.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","527250","0.0-15.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.00624257289957","280.99218781185624","2799.4000000059605","","","","","","","","","","70","2","375","350"
"","","","","","html-keyboard-response","160","530251","0.0-15.0-0.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","30.00237000000081","500","453.67114317029973","210.33","5","71","","",""
"","","","","","html-keyboard-response","161","532967","0.0-15.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","441.99","350","2715.1000000089407","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","532967","0.0-15.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","441.99","350","2715.1000000089407","","","","","","","","","","71","6","625","350"
"","","","","","html-keyboard-response","162","535980","0.0-15.0-0.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","30.4925400000019","604.4000000000001","667.6211431702998","201.78","9","72","","",""
"","","","","","html-keyboard-response","163","538773","0.0-15.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","380.0099997906131","283.0000647123901","2792.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","538773","0.0-15.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","380.0099997906131","283.0000647123901","2792.7999999970198","","","","","","","","","","72","5","625","250"
"","","","","","survey-text","164","564486","0.0-16.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","25711","","","","","","","","","","","","","{""Summary"":""Guess where the triangle is behind gray screen after watching ball fall and hit the triangle""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","569236","0.0-17.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","4748","","","","","","","","","","","","","{""Comments"":""None""}","","","","","","","","","","","","","","","","","","","","","","","",""
